GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",54,"524","    Insurance carriers and related activities",5313.1,6090.7,6174.5,7408.6,6827.8,6311.6,7290.0,8952.9,10684.2,10865.2,12307.6,10126.5,10949.6,11405.7,11530.3,12228.7,10926.8,15342.6,17527.9,18409.8,17037.1,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",53.1,74.9,83.5,89.3,176.5,112.4,182.7,291.2,309.6,248.0,272.2,288.5,202.0,89.1,63.1,38.4,39.6,68.7,42.6,53.3,44.8,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",56,"53","   Real estate and rental and leasing",17342.6,17427.7,18822.6,19818.5,21793.6,23131.7,23872.0,24408.4,26077.1,26577.9,28280.8,29416.6,31401.6,32162.3,33569.0,34146.7,34753.9,34541.1,35381.1,36756.9,37505.9,39262.8
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",57,"531","    Real estate",16337.9,16337.4,17516.4,18569.0,20457.2,21817.5,22529.6,23105.1,24714.3,25065.9,26832.1,27952.9,29734.0,30525.0,31803.9,32414.0,33141.0,32885.5,33438.3,34761.0,35596.0,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1004.7,1090.3,1306.2,1249.5,1336.4,1314.2,1342.4,1303.2,1362.8,1512.0,1448.7,1463.8,1667.7,1637.3,1765.1,1732.7,1612.9,1655.6,1942.8,1995.9,1909.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",59,"54, 55, 56","  Professional and business services",10652.9,11256.6,12093.2,12890.0,14371.6,15216.1,16159.1,17232.7,18258.2,19589.1,21029.0,22379.3,21357.0,22752.1,23779.5,24684.1,25858.5,26948.4,28414.7,30074.5,31280.5,33162.6
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",60,"54","   Professional, scientific, and technical services",5647.4,5844.6,6328.1,6555.0,7200.2,7703.7,7979.4,8405.2,8908.9,9502.9,10208.8,11250.0,10691.9,11095.6,11249.0,11755.3,11948.2,12373.0,13214.5,13650.9,14200.0,15117.9
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",61,"5411","    Legal services",1102.7,1180.5,1304.9,1352.6,1503.3,1586.7,1678.4,1771.6,1914.6,2137.3,2381.4,2662.6,2406.2,2285.9,2353.6,2344.1,2321.3,2357.3,2481.0,2605.1,2659.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",62,"5415","    Computer systems design and related services",1044.1,1056.5,1151.3,1073.4,1160.4,1181.6,1250.9,1214.7,1281.7,1369.5,1558.2,1646.8,1634.5,2102.5,1951.5,2156.3,2346.5,2394.0,2562.0,2760.3,3024.7,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",3500.5,3607.6,3871.9,4128.9,4536.5,4935.4,5050.1,5418.9,5712.6,5996.1,6269.1,6940.7,6651.2,6707.2,6943.9,7254.9,7280.4,7621.7,8171.5,8285.5,8515.3,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",64,"55","   Management of companies and enterprises",2163.5,2352.7,2520.3,2775.3,3433.7,3651.2,4148.7,4421.1,4486.9,4949.1,5179.4,5196.5,5256.2,5769.2,6240.6,6607.9,7213.5,7634.5,8172.8,9177.3,9212.2,9738.8
