GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",1196,1355,1566,1603,1496,1582,1787,2013,2081,2232,2057,2203,2534,2342,2295,2491,2711,2764,2977,3118,3374,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",540860,556219,567378,589854,551645,574799,632338,694652,682042,677554,690257,687970,621998,645010,686761,718371,771969,794958,738462,913173,936197,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",427710,451869,486498,508219,511613,583220,674200,757876,808802,807573,938032,881285,768573,775391,800081,814975,890479,944764,1002252,1075139,1077061,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",36268,42605,45019,48795,37289,47955,45757,56221,60355,63272,63756,65451,66086,65060,67176,72257,74575,83183,87397,94672,94010,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",12212,15757,17027,19612,9064,19426,16451,23650,26109,25679,26840,25542,24540,22590,22007,22993,26671,33990,36043,40025,36933,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",4842,5557,5836,5719,5473,4790,4957,7093,6155,6496,6555,9046,7440,8553,9479,12252,12301,13056,13846,13848,14605,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",443,546,731,674,324,172,128,107,54,45,25,111,78,83,212,198,129,180,218,270,202,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",10911,11843,12222,13398,13498,14344,14627,15394,17615,19983,19501,18962,20358,20479,22166,23514,22864,23739,24763,27176,28209,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1567,1826,2050,2451,2561,2701,2776,2614,2580,2757,2770,2764,3623,3639,3382,3237,3072,2839,2857,3095,3145,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",1398,2016,1777,1433,1447,1455,1614,2174,2667,2767,2463,3203,3480,3395,3518,3671,3451,3036,2814,3064,3165,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",4124,4167,4411,4640,4106,4203,4271,4263,4305,4584,4784,4843,5453,5162,5260,5246,4986,5176,5685,5947,6411,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",770,891,965,867,818,863,932,926,869,960,818,980,1115,1158,1151,1147,1100,1167,1170,1247,1340,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",39200,42452,44689,51513,53174,49233,54583,67860,65203,63844,51571,49656,52097,50973,52988,54976,55816,56290,57994,58946,60056,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1450,1483,1483,1488,3094,3402,4140,4483,4758,4745,4135,4369,5026,4442,4353,4163,4019,6007,6136,5754,5774,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",2122,2591,3006,2871,3674,4252,4680,4998,5874,5764,5620,5274,5664,5804,5904,6185,5672,5419,5839,5932,6528,(NA)
