GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",70,"62","   Health care and social assistance",8668743,8755484,8831513,9068002,9965225,11220853,10628963,10596681,9392411,9996360,9948320,12515996,14930026,16114943,17099783,17063576,17285011,18264384,19683730,20727487,21059348,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",71,"621","    Ambulatory health care services",3848541,4142673,4359984,4650918,5316246,5986048,5778729,6016059,6305148,6722239,6799494,8359342,9562181,10384516,11059343,11059608,11216327,12118417,13249485,14420132,14708588,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",72,"622","    Hospitals",4339968,4085314,3909614,3817573,3968611,4552587,4078227,3780478,2259631,2341494,2242239,3118177,4263481,4721941,5055348,5056778,5076155,5113089,5398418,5295804,5409196,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",73,"623","    Nursing and residential care facilities",166436,151248,156973,148011,150850,162043,177493,217233,217101,221531,199543,302254,420353,400830,418801,429467,427319,452367,439607,407035,383225,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",74,"624","    Social assistance",313798,376248,404943,451500,529518,520174,594515,582911,610531,711096,707044,736223,684011,607656,566291,517723,565210,580512,596221,604516,558339,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",5360920,5576959,6352971,7163159,6645520,7589493,7879683,8028573,7839199,9424082,9579450,9454973,9625056,10209271,10568654,10960160,11194060,14509809,17044513,17507254,17459446,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1084882,946420,1045920,1093589,801910,970177,1138199,1019106,991537,1001907,1060488,1092408,1486058,1459493,1872670,1965406,2396516,2731558,3253000,3886365,4436593,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",577703,621088,672221,740718,690809,858045,975997,807109,625503,577155,518664,582396,951944,732944,1150690,1269377,1816179,1999969,2523528,3196356,3761281,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",507179,325333,373699,352871,111102,112132,162202,211997,366034,424751,541824,510012,534114,726550,721980,696029,580336,731589,729472,690010,675312,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",79,"72","   Accommodation and food services",4276038,4630538,5307052,6069570,5843610,6619316,6741484,7009467,6847662,8422175,8518962,8362565,8138998,8749777,8695984,8994754,8797545,11778250,13791513,13620889,13022853,(NA)
